Timestamp,Total_Sales,Total_Redemption,Average_CPI,Average_OLI
2016-08-03,13008,12942,1.6572023507804061,0.022672460028955125
2016-08-04,11804,14195,1.5484242857245285,0.021617347262214183
2016-08-05,7090,9611,2.0227897678473865,0.014031482394580245
2016-08-06,21336,20535,1.9204223346774356,0.03287225271267088
2016-08-07,19427,18959,2.3058338869462554,0.031196344502907782
2016-08-08,10329,11765,1.59168775103587,0.018584811990462746
2016-08-09,10785,11251,1.3465864159209686,0.019000969260592634
2016-08-10,10852,11338,1.4437051046265332,0.019626639399555487
2016-08-11,9641,10092,0.8312618626414288,0.01767327106568314
2016-08-12,7292,8082,0.9576232653667837,0.013071342366089898
2016-08-13,5072,5812,1.8686154311323915,0.009845647072541503
2016-08-14,17420,17461,1.5617597642597052,0.02867972860703406
2016-08-15,10747,10555,0.7281577537825943,0.019594756761746514
2016-08-16,1603,3002,1.6662550877970488,0.004358787962706545
2016-08-17,10655,12345,1.1904793986791544,0.019349751099283354
2016-08-18,11690,12173,1.4593535022880368,0.020582075602326225
2016-08-19,12827,15046,1.361517657167478,0.023464042796063518
2016-08-20,18172,17909,1.4151358185029186,0.028643321651276272
2016-08-21,14083,13173,1.266385962954541,0.02137408423755696
2016-08-22,9873,10416,2.020725615569679,0.017939309375199712
2016-08-23,9172,11635,1.8030037358410793,0.018399086835807967
2016-08-24,10975,12895,1.2081648676341956,0.02111780954206875
2016-08-25,8016,6957,3.121254149138619,0.013220820995675607
2016-08-26,13129,13427,1.3131112893361783,0.02235209488622164
2016-08-27,18046,18539,1.5912707804858073,0.030084167424931755
2016-08-28,13204,12695,1.5007743512274572,0.021533934130318004
2016-08-29,11130,10506,1.1224523997835347,0.019134908293036237
2016-08-30,9980,12484,2.481930282151901,0.019869842148989198
2016-08-31,9025,10010,1.8187654151258301,0.0168262573759666
2016-09-01,9935,10709,1.935320733025638,0.01779631680974799
2016-09-02,11040,12984,1.9862228834298872,0.020464732248171736
2016-09-03,18789,19220,1.6346981954347795,0.03088927623112385
2016-09-04,20729,22256,1.961385348496466,0.032633802088246844
2016-09-05,19718,17572,1.005754846772216,0.028616265115849717
2016-09-06,5301,4031,0.3762156227418492,0.009030505380663934
2016-09-07,2816,2446,0.4606754110797684,0.005135103058116074
2016-09-08,2134,4563,0.9544621824188144,0.006461087210050667
2016-09-09,4885,4511,0.529977588225071,0.008165100308831313
2016-09-10,2658,2899,1.1757940610555386,0.0049929673949481845
2016-09-11,12733,9581,1.1761178308159959,0.01854357335183993
2016-09-12,3811,4331,0.5544075570009319,0.007870122981032136
2016-09-13,3723,3542,0.5254674669152746,0.006916558971045263
2016-09-14,2024,2037,0.6177739473745993,0.0038906939281772046
2016-09-15,3150,3140,0.540683366376756,0.006334810301855441
2016-09-16,4371,4417,0.43996189814454295,0.008878101226644078
2016-09-17,2100,1623,0.7412868867172621,0.0034616449736914984
2016-09-18,9558,8261,0.4757416787877021,0.015746934225195092
2016-09-19,3217,3447,0.5694881778584636,0.0066172604642015746
2016-09-20,3506,3402,0.4624694843638614,0.0068620840507467125
2016-09-21,3587,3602,0.515151938821045,0.007359353881382343
2016-09-22,3358,3352,0.5371241368347519,0.00686439031648735
2016-09-23,1615,1591,0.7196579057698556,0.0029713243020754693
2016-09-24,7531,6974,0.7012129810033753,0.01314423034878806
2016-09-25,6478,6110,0.6272376881746244,0.012746998550181635
2016-09-26,832,700,0.5255360202453775,0.00164148971333113
2016-09-27,3421,3130,0.5045795392698782,0.0064099774498556
2016-09-28,2133,1892,0.3283288404082632,0.004499003500233803
2016-09-29,646,537,0.5473282506911112,0.0013189454069251676
2016-09-30,1715,1736,0.46130044004984166,0.0034967780868573224
2016-10-01,1133,1016,0.36797991021738075,0.0024524874559373666
2016-10-02,1821,1728,0.37081651302970137,0.0039587598912249
2016-10-03,1628,1865,1.3648039321079124,0.003594865856012353
2016-10-04,2123,1999,0.46971839019666356,0.004254676367664459
2016-10-05,2387,2370,0.5616484046347433,0.004846302963168098
2016-10-06,2503,2545,0.48122361298878047,0.005226034926948801
2016-10-07,3889,4118,0.5397249220384143,0.00773848296090584
2016-10-08,4255,4063,0.6514624421019023,0.008656210400879466
2016-10-09,3622,3544,0.5875784490224958,0.00722669294801831
2016-10-10,3673,3624,0.4743137947532716,0.007949695155455332
2016-10-11,1348,1220,0.49495725893853654,0.0027087371919135976
2016-10-12,1968,2098,0.47817044438029893,0.004070487236711356
2016-10-13,1133,1160,0.5933190069041834,0.002411252076986984
2016-10-14,1559,1776,0.5136714269252031,0.0033262335673676837
2016-10-15,3923,3775,0.6320671298470381,0.008258186790362781
2016-10-16,777,779,0.3702059121461413,0.0019257002779572705
2016-10-17,486,547,0.6184688046099435,0.0011031865293207005
2016-10-18,1313,1319,0.41051532315783934,0.0029179964679871616
2016-10-19,1859,1713,0.3463660111100286,0.0038561626072011004
2016-10-20,349,501,1.019201158346103,0.0009115665097387611
2016-10-21,497,363,0.3566029059577884,0.001013317892298784
2016-10-22,1623,1534,0.4088605128198515,0.0036353139418631394
2016-10-23,1946,1904,0.4602806250978838,0.004690528939351979
2016-10-24,822,1860,0.8693965730094501,0.002974744746244399
2016-10-25,1014,951,0.4322861320348906,0.002090174203162295
2016-10-26,884,805,0.37956164188425423,0.0019127055278363194
2016-10-27,244,254,0.5530132825720572,0.0006343994257908093
2016-10-28,1303,1296,0.5087358939187655,0.002699017957949002
2016-10-29,1468,1524,0.5925519473958457,0.0030224810591186965
2016-10-30,604,634,0.4535065386119779,0.0014085314030882648
2016-10-31,1192,1189,0.3745301664474553,0.0025064473137635006
2016-11-01,865,968,0.5028637684208249,0.0020458321794516753
2016-11-02,619,621,0.4762190489929734,0.001293446391757109
2016-11-03,642,558,0.3275724489033888,0.001292725778699874
2016-11-04,999,921,0.4809806281356461,0.0020407221321095594
2016-11-05,2067,2058,0.39728367660688285,0.004324393413288457
2016-11-06,1880,1774,0.42837415913880456,0.0044482137911935745
2016-11-07,1176,1021,0.34995771841157614,0.0023840683931714026
2016-11-08,543,545,0.3525615651561978,0.0012758634331605807
2016-11-09,654,521,0.42421653246430696,0.0012643516395712553
2016-11-10,785,716,0.3300764408562686,0.0016920990006993697
2016-11-11,702,664,0.437479974257454,0.0015336847391914537
2016-11-12,1387,1317,0.33490103621299994,0.0032737271036911023
2016-11-13,1531,1483,0.47533204959071895,0.0037949885637506794
2016-11-14,848,770,0.44309415581036726,0.001681061340348934
2016-11-15,617,543,0.3600610940503886,0.0013154250900027692
2016-11-16,512,343,0.36208909969895214,0.0009878051192783953
2016-11-17,682,755,0.8676031020618205,0.0015888950429243977
2016-11-18,1446,1410,0.38999342455468033,0.003020285239545832
2016-11-19,352,365,0.4212216880776103,0.0008333123536668261
2016-11-20,370,350,0.3658884403595129,0.0009692605926336196
2016-11-21,324,347,0.48311804862962576,0.0007910499810250571
2016-11-22,442,342,0.34096035997714363,0.0008830231213591997
2016-11-23,490,326,0.38523468205252076,0.0009218907140462622
2016-11-24,303,364,0.6259564193093294,0.0008020566089987094
2016-11-25,360,463,0.44984267379652426,0.0008965073762373914
2016-11-26,823,791,0.3262584308750418,0.0017330558061836147
2016-11-27,598,633,0.6931490632961422,0.001670067085266674
2016-11-28,290,454,0.9204033718241079,0.0008846426043878274
2016-11-29,391,424,0.42838622014844385,0.0008871198644443297
2016-11-30,337,456,0.5644733699783949,0.0008307947936859596
2016-12-01,338,422,0.7088845716959411,0.0007794284489150534
2016-12-02,439,536,0.580316637724957,0.001019510277735593
2016-12-03,872,842,0.37135310899864565,0.0018447217730768887
2016-12-04,461,416,0.48924385478264987,0.0011213014699094814
2016-12-05,414,311,0.4330798112676949,0.0009346441428967046
2016-12-06,361,340,0.5951668656242644,0.0008295127029549627
2016-12-07,438,318,0.49591393962443175,0.001068594752748245
2016-12-08,289,370,0.6093253934650175,0.0007603031142216963
2016-12-09,322,393,0.5153758963636011,0.0009013852009926097
2016-12-10,292,310,0.4590321669490388,0.0006750207698698422
2016-12-11,294,328,0.4968413630776451,0.0009560733736862232
2016-12-12,353,212,0.398302800510741,0.0006419777951209687
2016-12-13,282,352,0.5534408378625347,0.000808640265854334
2016-12-14,268,352,0.5268037295306022,0.0007112106945947988
2016-12-15,201,368,1.049823909074732,0.0006602767264633784
2016-12-16,372,417,0.8119960539567835,0.000841179728607034
2016-12-17,400,255,0.33182799673964325,0.0008377180836333425
2016-12-18,434,370,0.3152220705595939,0.0010222033981136071
2016-12-19,546,348,0.33793841942779435,0.0009290608445520408
2016-12-20,363,373,0.6775619665965465,0.0008921900064269031
2016-12-21,410,560,0.9148560834602594,0.0010886276606919471
2016-12-22,542,337,0.3559516865550533,0.0009800036287588689
2016-12-23,450,465,0.5963682489226609,0.0009692605926336195
2016-12-24,548,475,0.5735932261863397,0.00131949761350123
2016-12-25,550,499,0.32519290406440793,0.0014759864951654814
2016-12-26,338,294,0.38110531281460097,0.0008237302121069974
2016-12-27,483,522,0.4826594217573236,0.0012435796282846438
2016-12-28,560,635,0.5219880228856418,0.0012870509508741506
2016-12-29,523,490,0.45087135661913347,0.0011399554999570278
2016-12-30,738,623,0.3995778540428564,0.001337124954016955
2016-12-31,530,508,0.4526058013674291,0.0011697972669716097
2017-01-01,852,893,0.41837996982527786,0.0021273381838322297
2017-01-02,615,748,0.681248112304548,0.0017454679078882898
2017-01-03,240,345,1.1041149591593606,0.0008307947936859596
2017-01-04,329,333,0.35760059295257274,0.0007640794541929962
2017-01-05,277,374,0.5976768145221215,0.0007355995569094433
2017-01-06,438,441,0.4138148697910468,0.0009984112871489162
2017-01-07,418,334,0.2856412542254545,0.0009720299086125728
2017-01-08,350,365,0.35134690689442677,0.001006887168434614
2017-01-09,324,223,0.5280810661145189,0.0007365202071684038
2017-01-10,261,152,0.36169857135510014,0.0005661712668082095
2017-01-11,553,238,0.23746415602709736,0.0008915254072594946
2017-01-12,337,203,0.28931638051272507,0.0006230960952644696
2017-01-13,313,244,0.3231969592206512,0.0005956416696110543
2017-01-14,475,458,0.3915769428142627,0.0010255856633919896
2017-01-15,501,441,0.30790503711440054,0.0012351149266131266
2017-01-16,461,378,0.42579729347625495,0.0009868835124996853
2017-01-17,198,181,0.6485464406921202,0.0005707492688330373
2017-01-18,208,170,0.38986420868674404,0.0004996809266372076
2017-01-19,259,386,0.5912456900829032,0.000806359652695196
2017-01-20,396,312,0.36661087863262787,0.0007758859423791289
2017-01-21,53,48,0.5432049117994839,0.0005134773377642389
2017-01-22,279,241,0.3206836249418175,0.0007307917166682051
2017-01-23,289,287,0.584451482935843,0.0007126916122306026
2017-01-24,374,320,0.5006133574824592,0.0008373261992966983
2017-01-25,292,1358,1.5056885573226078,0.0020462168066709744
2017-01-26,423,376,0.5302262397654564,0.0009551575945926541
2017-01-27,319,336,0.46702647943112985,0.0007126213963082154
2017-01-28,335,447,0.5487330116811121,0.0009151330530449888
2017-01-29,377,396,0.34664753082200633,0.0009405224079463692
2017-01-30,417,398,0.33381454397782956,0.0009756710462886037
2017-01-31,301,271,0.3822849427202289,0.0006507892550540016
2017-02-01,308,534,0.6997041919668738,0.0008416124342287456
2017-02-02,363,260,0.46985057744094993,0.0007602304922991713
2017-02-03,227,295,0.5182780777150506,0.0005878502555323381
2017-02-04,445,447,0.3234744338617631,0.0011183776068849456
2017-02-05,377,363,0.4900012888223091,0.0009554140127388534
2017-02-06,393,291,0.30372912044414374,0.0008077171605280162
2017-02-07,149,186,0.8741427947556923,0.0005411097669401973
2017-02-08,495,305,0.532671397621691,0.000956439685323651
2017-02-09,384,476,0.6519797052031984,0.000975333653990973
2017-02-10,395,219,0.3096996409180345,0.0006636808984043011
2017-02-11,566,574,0.44465900036750333,0.0013657762896201002
2017-02-12,195,181,0.4382036624180768,0.0005815563555801718
2017-02-13,359,266,0.4609411517920408,0.0006641664593591145
2017-02-14,449,341,0.39894214745005074,0.0008903107949880239
2017-02-15,453,332,0.3624776837225497,0.0008365642019754453
2017-02-16,484,380,0.34342559884745644,0.0009989318352652608
2017-02-17,579,469,0.3637780241030521,0.0011605311454172514
2017-02-18,1745,1714,0.5089748025773545,0.003922043755192468
2017-02-19,1999,2050,0.4271511213207536,0.004602833933351796
2017-02-20,1341,1407,0.3681485138594284,0.003520427624188146
2017-02-21,431,343,0.6568588045730606,0.0008390088665048885
2017-02-22,476,455,0.5372302715111589,0.0011243935710842385
2017-02-23,1043,903,0.43042013546247343,0.0021394100902978603
2017-02-24,464,385,0.5461687469333242,0.0009270167895648418
2017-02-25,524,552,0.534936694336946,0.0012151567528337743
2017-02-26,509,617,0.39636158696104545,0.0014898919966768209
2017-02-27,681,673,0.4556529265452092,0.0015753521160974994
2017-02-28,257,371,0.6246238888620798,0.0007071646160541204
2017-03-01,530,525,0.5153995152491997,0.0011481122496076804
2017-03-02,517,466,0.4216304298371236,0.0010650327702390844
2017-03-03,460,373,0.3517366090661683,0.0009793308325570858
2017-03-04,547,443,0.42052231329137735,0.0011125010743036124
2017-03-05,400,431,0.8324300659904702,0.0010588561095997524
2017-03-06,440,333,0.35072671865207156,0.0008227176220806794
2017-03-07,328,266,0.4946497518875175,0.0007066980870819247
2017-03-08,549,427,0.39107207816719225,0.001003327574914393
2017-03-09,644,408,0.3684449386913745,0.00106878288562725
2017-03-10,365,270,0.3586277630178497,0.0008864821258714315
2017-03-11,439,373,0.38841142694445435,0.000952896452757987
2017-03-12,472,483,0.41397209592449546,0.001280102182107958
2017-03-13,338,255,0.3199445759619536,0.0007202884349104232
2017-03-14,249,161,0.46276115700558446,0.0005615557401766209
2017-03-15,295,319,0.44242890171382143,0.0007328237095248795
2017-03-16,542,645,0.6997332166980759,0.001300424628450106
2017-03-17,739,581,0.32688615920806685,0.0013154250900027692
2017-03-18,416,381,0.45809621767427444,0.0008821226329510404
2017-03-19,806,752,0.34222868377247667,0.0020457643040600344
2017-03-20,411,348,0.3975832234529313,0.0008861811132650235
2017-03-21,986,1079,0.4801249933966819,0.002438941441113168
2017-03-22,405,400,0.43163376652998153,0.0009085299790600843
2017-03-23,750,549,0.4632697343862014,0.0014550643279245621
2017-03-24,501,453,0.8042101874294841,0.0011769592910551093
2017-03-25,496,378,0.384188880108591,0.0009227270044626846
2017-03-26,314,398,0.5125433356593354,0.0009577217760546479
2017-03-27,417,369,0.3738449080537435,0.000938490415089695
2017-03-28,709,703,0.5138093418165726,0.0013898246237656912
2017-03-29,683,796,0.6931781838044406,0.0015306961368042092
2017-03-30,454,336,0.4431318697559483,0.0008903107949880239
2017-03-31,345,450,0.9758361547016586,0.0008636510849616755
2017-04-01,981,1199,0.5319964173731356,0.002289012738853503
2017-04-02,2079,2397,0.5150005278933011,0.005183079948744186
2017-04-03,478,1545,0.9151353958571871,0.0022268024388140063
2017-04-04,287,290,0.8576606779787965,0.0007140491200634228
2017-04-05,736,802,0.531189047235642,0.0017054370903720115
2017-04-06,282,277,0.6761073910622615,0.0006474558191534098
2017-04-07,579,517,0.4584603872190542,0.0010981402978079797
2017-04-08,2440,2787,0.648355788676584,0.005252537182139541
2017-04-09,2253,2581,0.535788760923706,0.005700971170465723
2017-04-10,1382,1560,0.6082257723689122,0.003215979846526295
2017-04-11,897,1097,0.6539024640886975,0.0021220433156185024
2017-04-12,717,1004,0.6437058725535632,0.0017360674034725544
2017-04-13,1257,1739,1.0479353287068012,0.002852200436069756
2017-04-14,5457,6642,0.8338972434435431,0.01095246250491918
2017-04-15,2065,2066,0.5660454740342851,0.004264117217592709
2017-04-16,4100,4174,0.43174947238392425,0.009170009201275673
2017-04-17,2399,2436,0.5441076356619681,0.005161096302963168
2017-04-18,1156,1076,0.43343881066622175,0.00238358982474186
2017-04-19,603,645,0.49435726672403746,0.001239898290576773
2017-04-20,363,205,0.4353809757774859,0.0006727347779060837
2017-04-21,967,935,0.4522111117612115,0.0018391870251526132
2017-04-22,2833,3175,0.5397291100578273,0.005628729566810696
2017-04-23,3958,4049,1.1996091843941477,0.0076300424628450115
2017-04-24,1541,1381,0.4027311313024197,0.003091681667128219
2017-04-25,281,1540,3.4255173660833806,0.0021044414098683145
2017-04-26,1439,1468,0.4948121566684403,0.002890473553032401
2017-04-27,2101,1985,0.481854452872684,0.0041529406415719795
2017-04-28,2567,2617,0.500298026449731,0.005057957827273806
2017-04-29,3711,3677,0.5219465683153135,0.006842830091237735
2017-04-30,595,624,0.411537168971318,0.0013858516601571824
2017-05-01,350,384,0.5498151595421873,0.00079207130753958
2017-05-02,605,1143,1.1022084526907148,0.001882688201820602
2017-05-03,2780,2834,0.3798968216161544,0.0057318640803184304
2017-05-04,535,397,0.4117633114949208,0.0010244122244178568
2017-05-05,175,250,0.8628286929613941,0.0005312565347379605
2017-05-06,146,161,0.3829608617222925,0.000462129603987815
2017-05-07,206,229,0.5676161973983671,0.0006653112778704635
2017-05-08,618,718,0.5288101577200194,0.0016436403171379633
2017-05-09,536,431,0.4865572179980182,0.0010465706637127297
2017-05-10,604,1592,7.379154064834724,0.0025520679150870425
2017-05-11,522,347,0.6590538472573936,0.0009170521766369609
2017-05-12,354,361,0.6690484709993539,0.000716505562808526
